登記案號,序號,職稱,姓名
077登000083,2,董　事,陳振宗
077登000083,3,董　事,陳　松
077登000083,4,董　事,許石枝
077登000083,5,董　事,許金寬
077登000083,6,董　事,洪錦珍
077登000083,7,董　事,陳蘭松
077登000084,1,董事長,楊璧如
077登000084,2,董　事,鄭本基
077登000084,3,董　事,袁昌炎
077登000084,4,董　事,李用彪
077登000084,5,董　事,林同錦
077登000084,6,董　事,林中聖
077登000084,7,董　事,楊鴻麻
077登000084,8,董　事,陳國鑛
077登000084,9,董　事,唐桐蓀
077登000085,1,董事長,林朝京
077登000085,2,常務董事,李俊仁
077登000085,3,常務董事,陳倬民
077登000085,4,常務董事,謝獻臣
077登000085,5,常務董事,張耀雄
077登000085,6,董　事,陳烱霖
077登000085,7,董　事,曾柏村
077登000085,8,董　事,周咨度
077登000085,9,董　事,金明儒
077登000085,10,董　事,羅旭升
077登000085,11,監察人,胡惠德
077登000086,1,董事長,張延年
077登000086,2,常務董事,林永瑞
077登000086,3,常務董事,張玉興
077登000086,4,常務董事,石　琳
077登000086,5,常務董事,曹元智
077登000086,6,董　事,華敏行
077登000086,7,董　事,曹元禮
077登000086,8,董　事,左榮森
077登000086,9,董　事,陳平南
077登000086,10,董　事,鍾顯榮
077登000086,11,董　事,蘇　焉
077登000086,12,董　事,蔡保珍
077登000086,13,董　事,朱宜人
077登000086,14,董　事,彭永寬
077登000086,15,董　事,馬正榮
077登000087,1,董事長,殷允芃
077登000087,2,董　事,劉慶聰
077登000087,3,董　事,楊艾俐
077登000087,4,董　事,孫曼蘋
077登000087,5,董　事,李　瑟
077登000087,6,董　事,吳迎春
077登000087,7,董　事,周慧菁
077登000087,8,董　事,姜雪影
077登000087,9,董　事,張玫靜
077登000087,10,董　事,張成秀
077登000087,11,董　事,方惠珠
077登000088,1,董事長,王力行
077登000088,2,董　事,温曼英
077登000088,3,董　事,尹　萍
077登000088,4,董　事,鄭惟和
077登000088,5,董　事,陳亦珍
077登000088,6,董　事,張志浩
077登000088,7,董　事,彭偉文
077登000089,1,董事長,王力行
077登000089,2,董　事,袁宗綺
077登000089,3,董　事,薛美珍
077登000089,4,董　事,胡芳芳
077登000089,5,董　事,褚樑材
077登000089,6,董　事,黃阿屘
077登000089,7,董　事,吳美玲
077登000090,2,董事長,林清波
077登000090,7,常務董事,莊阿螺
077登000090,8,常務董事,李重耀
077登000090,12,常務董事,廖欽福
077登000090,14,董　事,李炳盛
077登000090,16,常務董事,許新枝
077登000090,17,董　事,曹鴻蘭
077登000090,18,董　事,李新運
077登000090,19,董　事,陳有諒
077登000090,20,董　事,簡盛義
077登000090,21,董　事,翁錫輝
077登000090,22,董　事,王致權
077登000090,23,董　事,林榮三
077登000090,24,董　事,陳芳鑄
077登000090,25,董　事,廖聰海
077登000091,1,常務董事,彭蔭剛
077登000091,2,常務董事,沈孟彬
077登000091,3,常務董事,羅　錡
077登000091,4,常務董事,張榮發
077登000091,5,董　事,雷　穎
077登000091,6,常務董事,趙　璋
077登000091,7,董　事,儲家昌
077登000091,8,常務董事,陳東海
077登000091,9,常務董事,楊璟璇
077登000091,10,董　事,郭長安
077登000091,11,董　事,許志嘉
077登000091,12,董　事,陳重光
077登000091,13,董事長,朱登皋
077登000091,14,常務董事,陳耀生
077登000091,15,董　事,林省三
077登000091,16,常務董事,吳幼林
077登000091,17,董　事,郭洪威
077登000091,18,董　事,金懋暉
077登000091,19,董　事,陽肇昌
077登000091,20,副董事長,徐集霖
077登000091,21,董　事,李宗吉
077登000091,22,董　事,孫國勛
077登000091,23,董　事,厲汝尚
077登000091,25,董　事,蔡來福
077登000091,26,董　事,樂秀棠
077登000091,27,董　事,范德峯
077登000091,28,董　事,程志新
077登000091,29,董　事,朱世慶
077登000091,30,董　事,蔡萬才
077登000091,31,董　事,盧志剛
077登000091,32,董　事,方清吉
077登000091,33,董　事,沈垚青
077登000091,34,董　事,吳劍琴
077登000091,35,監事會主席,唐化千
077登000091,36,監察人,周克勤
077登000091,37,監察人,劉建光
077登000092,1,董　事,黃扆尊
077登000092,2,董事長,賴炳烔
077登000092,3,董　事,謝膺毅
077登000092,4,董　事,陳雲址
077登000092,5,董　事,陳恂如
077登000092,6,常務董事,莊焜明
077登000092,8,常務董事,高正吉
077登000092,9,董　事,林耀輝
077登000092,10,董　事,李長貴
077登000092,11,董　事,黃景安
077登000092,12,董　事,陳震南
077登000092,13,董　事,王祥樵
077登000092,14,董　事,蘇光洋
077登000092,15,董　事,蔡松培
077登000092,16,董　事,林明穱
077登000093,1,董事長,寇紹捷
077登000093,2,董　事,黃文鴻
077登000093,3,董　事,張琪玫
077登000093,4,董　事,寇謝曼莉
077登000093,5,董　事,寇紹丹
077登000094,1,董事長,黃少谷
077登000094,2,董　事,蔣緯國
077登000094,3,董　事,蔣彥士
077登000094,4,董　事,連　戰
077登000094,5,董　事,宋楚瑜
077登000094,6,董　事,錢　純
077登000094,7,董　事,許水德
077登000094,8,董　事,郭婉容
077登000094,9,董　事,孫　震
077登000094,10,董　事,辜振甫
077登000094,11,董　事,葉明勳
077登000094,12,董　事,辜濂松
077登000094,13,董　事,駱錦明
077登000094,14,董　事,嚴慶潤
077登000094,15,董　事,林煥然
077登000096,1,董事長,蔡雪泥
077登000096,2,董　事,趙廣瀛
077登000096,3,董　事,馬志中
077登000096,4,董　事,葉啓清
077登000096,5,董　事,趙文瑛
077登000096,6,董　事,張旭東
077登000096,7,董　事,張錦珠
077登000097,1,董　事,陳葆芬
077登000097,2,董事長,高夢南
077登000097,3,董　事,陳周壽梅
077登000097,4,常務董事,胡錫康
077登000097,5,董　事,朱月珍
077登000097,6,常務董事,孟樂友琴
077登000097,7,常務董事,高張曼莉
077登000097,8,董　事,林李引
077登000097,10,董　事,宋必正
077登000097,11,董　事,葉朱淑文
077登000097,12,董　事,錢一士
077登000097,13,董　事,季金雪英
077登000097,14,常務董事,洪以榴
077登000097,15,董　事,顧王佩玲
077登000097,20,董　事,王　隱
077登000098,1,董事長,王德芳
077登000098,2,董　事,余文欽
077登000098,3,董　事,鄭家駿
077登000098,4,董　事,蔡良行
077登000098,5,董　事,翁仁銑
077登000098,6,董　事,姜開一
077登000098,7,董　事,葉連發
077登000098,8,董　事,彭國富
077登000098,9,董　事,江春慧
077登000098,10,董　事,何宗慶
077登000098,11,董　事,林國恩
077登000098,12,董　事,林有利
077登000098,13,董　事,趙可畬
077登000098,14,董　事,郭明月
077登000098,15,董　事,杜勝輝
077登000099,1,董事長,商正宗
077登000099,2,常務董事,梁許春菊
077登000099,3,常務董事,高愛琪
077登000099,4,董　事,李侯淑媛
077登000099,5,董　事,高李麗珍
077登000099,6,董　事,祝堅貞
077登000099,7,董　事,梁望惠
077登000099,8,董　事,郭雲漢
077登000099,9,董　事,許鴻源
077登000099,10,董　事,解慧珍
077登000099,11,董　事,廖碧英
077登000101,1,董事長,薛承弼
077登000101,2,董　事,姚品山
077登000101,5,董　事,陳鏡銘
077登000101,6,董　事,李春芬
077登000101,7,董　事,蔡式鈞
077登000101,8,董　事,王金土
077登000101,14,董　事,許炳文
077登000101,15,董　事,劉孝墀
077登000101,16,董　事,沈清文
077登000101,18,董　事,蘇麗澤
077登000101,20,董　事,李元勲
077登000102,1,董事長,王　蘭
077登000102,2,常務董事,朱煜文
077登000102,3,董　事,李卿雲
077登000102,4,董　事,張德福
077登000102,5,董　事,彭金泉
077登000102,6,董　事,徐佳男
077登000102,7,董　事,郭武常
077登000103,1,董事長,董尚勇
077登000103,2,董　事,傅寶華
077登000103,3,董　事,盧光作
077登000103,4,董　事,王革政
077登000103,5,董　事,王傅碧霞
077登000103,6,董　事,王正中
077登000103,7,董　事,蔡仁理
077登000103,8,董　事,陳澤如
077登000103,9,董　事,韓元雄
077登000103,10,董　事,蘇福履
077登000103,11,董　事,陳尊德
077登000103,12,董　事,榮篤愛
077登000103,13,董　事,洪振輝
077登000103,14,　,"DWIGHT NORMAN EUGENZ"
077登000104,1,董事長,武士嵩
077登000104,2,董　事,田　源
077登000104,3,董　事,李建興
077登000104,4,董　事,周　顥
077登000104,5,董　事,林大椿
077登000104,6,董　事,張忠民
077登000104,7,董　事,李中平
077登000104,8,董　事,翟君石
077登000104,9,董　事,樂苣軍
077登000104,10,董　事,陳祖耀
077登000104,11,董　事,趙　寧
077登000104,12,監察人,戚醒波
077登000105,1,董事長,張榮發
077登000105,2,董　事,張國華
077登000105,3,董　事,鄭深池
077登000105,4,董　事,張國政
077登000105,5,董　事,簡又新
077登000105,6,董　事,林鈺祥
077登000105,7,董　事,鄭金泉
077登000105,8,董　事,駱耀煌
077登000105,9,董　事,游長和
077登000105,10,董　事,楊基麟
077登000105,11,董　事,葉連火
077登000105,12,董　事,張淑華
077登000105,13,董　事,林超龍
077登000105,14,董　事,古賀正人
077登000105,15,董　事　　,林省三
077登000106,1,常務董事,楊仁雄
077登000106,2,董事長,楊塘海
077登000106,3,常務董事,楊忠雄
077登000106,4,董　事,林以和
077登000106,5,董　事,陳重光
077登000106,7,董　事,杜萬全
077登000106,8,董　事,葉山母
077登000106,9,董　事,林山鐘
077登000106,10,董　事,陳雲宗
077登000107,1,董事長,張國安
077登000107,2,董　事,鎮天錫
077登000107,3,董　事,黎昌意
077登000107,4,董　事,童立中
077登000107,5,副董事長,王紹堉
077登000107,6,董　事,徐風和
077登000107,7,董　事,陳蘭皋
077登000108,1,董事長,蔡鴻文
077登000108,2,副董事長,陳水逢
077登000108,3,常務董事,王　昇
077登000108,4,常務董事,李元簇
077登000108,5,常務董事,李　煥
077登000108,6,常務董事,宋時選
077登000108,7,常務董事,秦孝儀
077登000108,8,常務董事,張建邦
077登000108,9,董　事,孔秋泉
077登000108,10,董　事,王廣亞
077登000108,11,常務董事,鄭為元
077登000108,12,董　事,李在方
077登000108,13,董　事,洪敏隆
077登000108,14,董　事,李寶和
077登000108,15,董　事,林秋山
077登000108,16,董　事,陳茂榜
077登000108,17,董　事,葉國一
077登000108,18,董　事,高昌倫
077登000108,19,董　事,童福來
077登000109,3,常務董事,王建柱
077登000109,4,副董事長,許常惠
077登000109,5,常務董事,曾永義
077登000109,6,董事長,丑輝瑛
077登000109,7,常務董事,李鍾桂
077登000109,8,董　事,郭東星
077登000109,10,董　事,林正方
077登000109,11,副董事長,徐瀛洲
077登000109,12,董　事,邱弘茂
077登000109,13,董　事,蔡麗華
077登000109,17,董　事,林泰夫
077登000109,19,董　事,莊芳榮
077登000109,20,董　事,邱坤良
077登000109,21,董　事,李乾朗
077登000109,22,董　事,莊伯和
077登000109,23,董　事,蔡顯宗
077登000109,24,常務董事,陳文聰
077登000111,1,董事長,劉泰英
077登000111,3,董　事,施智謀
077登000111,4,董　事,余雪明
077登000111,5,董　事,羅際棠
077登000111,7,董　事,李庸三
077登000111,8,董　事,林義夫
077登000111,11,董　事,趙孝風
077登000112,1,董事長,徐菲如
077登000112,2,常務董事,虞　彪
077登000112,3,常務董事,曹仲植
077登000112,4,董　事,曹國賢
077登000112,5,董　事,王商彜
077登000112,6,董　事,吳德基
077登000112,7,董　事,李麗卿
077登000113,1,董事長,廖俊榮
077登000113,2,董　事,黃書瑋
077登000113,3,董　事,馮定國
077登000113,4,董　事,吳武典
077登000113,5,董　事,陳龍安
077登000113,6,董　事,廖蘇西姿
077登000113,7,董　事,吳清全
077登000113,8,董　事,游國臣
077登000113,9,董　事,張秋香
077登000113,10,董　事,陳錦煌
077登000113,11,董　事,陳夢伍
077登000114,1,董事長,陳蘭松
077登000114,2,董　事,黃輝爵
077登000114,3,董　事,莊敬虔
077登000114,4,董　事,廖正行
077登000114,5,董　事,高張德煌
077登000114,6,董　事,陳學源
077登000114,7,董　事,陳宇全
077登000114,8,董　事,林肇燦
077登000114,9,董　事,黃勇男
077登000115,1,董事長,温哈熊
077登000115,2,董　事,謝振華
077登000115,3,董　事,朱瑞慶
077登000115,4,董　事,施震宙
077登000115,5,董　事,伍廷槐
077登000115,6,董　事,羅化平
077登000115,7,董　事,李　屏
077登000115,8,董　事,陳國雄
077登000115,9,董　事,朱永凱
077登000116,1,董事長,趙璧芝
077登000116,4,董　事,陳佳玲
077登000116,5,董　事,林朱佩芳
077登000116,6,董　事,陳秀生
077登000116,7,董　事,林命群
077登000116,8,董　事,林命嘉
077登000116,9,董　事,朱蔭松
077登000116,10,董　事,蔡璇吟
077登000116,11,董　事,鄭士重
077登000117,1,董事長,林仲秋
077登000117,2,副董事長,林文月
077登000117,3,董　事,黃林文英
077登000117,4,董　事,鐘修三
077登000117,5,董　事,連　戰
077登000117,6,董　事,林秀香
077登000117,7,董　事,林肇興
077登000117,8,董　事,黃曉雯
077登000117,9,董　事,林炎山
077登000118,1,董事長,陳錫津
077登000118,2,董　事,黃伯超
077登000118,3,董　事,林國信
077登000118,4,董　事,謝獻臣
077登000118,5,董　事,布詩勝晴
077登000118,6,董　事,真常良次
077登000118,7,董　事,高橋滋
077登000118,8,董　事,李謀進
077登000118,9,董　事,卓永清
077登000119,1,董事長,陳英傑
077登000119,2,董　事,徐禎祥
077登000119,3,董　事,高廖塵美
077登000119,4,董　事,劉國昭
077登000119,5,董　事,林春雄
077登000119,6,董　事,張紹文
077登000119,7,董　事,莊恒雄
077登000119,8,董　事,劉炳森
077登000119,9,董　事,林承添
077登000119,10,董　事,蔡德港
077登000119,11,董　事,康繼超
077登000120,1,董事長,戴謹慎
077登000120,2,董　事,盧合林
077登000120,3,董　事,王　欵
077登000120,4,董　事,吳世銘
077登000120,5,董　事,林孟郎
077登000121,1,董事長,吳　勇
077登000121,3,董　事,王長淦
077登000121,5,董　事,郭宗怡
077登000121,6,董　事,施士銘
077登000121,7,董　事,蘇義雄
077登000123,2,董　事,阮大年
077登000123,3,董事長,楊繼曾
077登000123,4,董　事,方文長
077登000123,5,董　事,虞兆中
077登000123,6,董　事,吳振家
077登000123,7,董　事,吳舜文
077登000123,8,董　事,趙石溪
077登000123,9,董　事,周聯華
077登000123,10,董　事,嚴家昌
077登000124,1,董事長,許斯德
077登000124,2,董　事,許猛忠
077登000124,3,董　事,張忠本
077登000124,4,董　事,陳仁煌
077登000124,5,董　事,周博愉
077登000124,6,董　事,羅惠美
077登000124,7,董　事,王滌非
077登000124,10,董　事,張真光
077登000124,11,董　事,駱傑雄
077登000125,1,董事長,許承剛
077登000125,3,常務董事,馬長生
077登000125,4,常務董事,張河川
077登000125,5,常務董事,周進升
077登000125,7,常務董事,高雲漢
077登000125,8,董　事,劉偉勳
077登000125,9,董　事,林惠卿
077登000125,10,董　事,朱蔡玲
077登000125,11,董　事,莊坤元
077登000125,13,董　事,楊秀鳳
077登000125,14,董　事,張昭泰
077登000125,16,董　事,商振山
077登000125,18,董　事,李元華
077登000125,20,董　事,蔣經斌
077登000125,22,董　事,林翔熊
